Date,SPY,IEF
2015-04-10,0.7456697555089838,0.2543302444910162
2015-04-11,0.7456697555089838,0.2543302444910162
2015-04-12,0.7456697555089838,0.2543302444910162
2015-04-13,0.7444224221710279,0.255577577828972
2015-04-14,0.7442246899750323,0.25577531002496773
2015-04-15,0.7449709946895032,0.2550290053104969
2015-04-16,0.7447769501534978,0.25522304984650235
2015-04-17,0.7421850167577931,0.25781498324220686
2015-04-18,0.7421850167577931,0.25781498324220686
2015-04-19,0.7421850167577931,0.25781498324220686
2015-04-20,0.7442713867110871,0.2557286132889131
2015-04-21,0.7444471732735565,0.2555528267264436
2015-04-22,0.7464818364826424,0.2535181635173575
2015-04-23,0.7463796164087036,0.2536203835912963
2015-04-24,0.7461549139754329,0.2538450860245671
2015-04-25,0.7461549139754329,0.2538450860245672
2015-04-26,0.7461549139754329,0.2538450860245672
2015-04-27,0.7456621883964015,0.2543378116035985
2015-04-28,0.7471375486211591,0.252862451378841
2015-04-29,0.7470597714573247,0.2529402285426752
2015-04-30,0.7452051165334916,0.2547948834665084
2015-05-01,0.7482810791292216,0.25171892087077835
2015-05-02,0.7482810791292216,0.25171892087077835
2015-05-03,0.7482810791292216,0.25171892087077835
2015-05-04,0.7492039884366636,0.2507960115633363
2015-05-05,0.7473529389411142,0.25264706105888574
2015-05-06,0.747499078092035,0.25250092190796497
2015-05-07,0.7474500378198073,0.25254996218019266
2015-05-08,0.749188606165921,0.2508113938340789
2015-05-09,0.749188606165921,0.2508113938340789
2015-05-10,0.749188606165921,0.2508113938340789
2015-05-11,0.7501463739323668,0.24985362606763317
2015-05-12,0.7494422578603083,0.2505577421396917
2015-05-13,0.7497269233328177,0.25027307666718246
2015-05-14,0.7510324668161465,0.24896753318385356
2015-05-15,0.7498970934865029,0.250102906513497
2015-05-16,0.7498970934865029,0.25010290651349704
2015-05-17,0.7498970934865029,0.25010290651349704
2015-05-18,0.7517437373397788,0.24825626266022116
2015-05-19,0.7525109777236962,0.24748902227630373
2015-05-20,0.7519739757421585,0.2480260242578414
2015-05-21,0.7514082480247289,0.24859175197527103
2015-05-22,0.7513834216959535,0.24861657830404654
2015-05-23,0.7513834216959535,0.24861657830404654
2015-05-24,0.7513834216959535,0.24861657830404654
2015-05-25,0.7513834216959535,0.24861657830404654
2015-05-26,0.7481926538457434,0.2518073461542566
2015-05-27,0.7500737041587571,0.2499262958412429
2015-05-28,0.7496864512284415,0.25031354877155865
2015-05-29,0.748409354265034,0.25159064573496603
2015-05-30,0.748409354265034,0.25159064573496603
2015-05-31,0.748409354265034,0.25159064573496603
2015-06-01,0.7496230445535045,0.25037695544649546
2015-06-02,0.7507464220725211,0.24925357792747904
2015-06-03,0.7528381851267055,0.24716181487329442
2015-06-04,0.7503467243694896,0.24965327563051054
2015-06-05,0.751383027374072,0.24861697262592794
2015-06-06,0.751383027374072,0.248616972625928
2015-06-07,0.751383027374072,0.248616972625928
2015-06-08,0.7499597345640814,0.2500402654359186
2015-06-09,0.7505432169551053,0.2494567830448946
2015-06-10,0.7534836834026176,0.2465163165973823
2015-06-11,0.7526188967905602,0.24738110320943976
2015-06-12,0.7512926368232897,0.24870736317671027
2015-06-13,0.7512926368232897,0.24870736317671027
2015-06-14,0.7512926368232897,0.24870736317671027
2015-06-15,0.7500419254327285,0.24995807456727162
2015-06-16,0.7503468610211123,0.2496531389788878
2015-06-17,0.7505427387909114,0.24945726120908862
2015-06-18,0.7526162260212168,0.24738377397878314
2015-06-19,0.7507948905299767,0.24920510947002328
2015-06-20,0.7507948905299767,0.24920510947002322
2015-06-21,0.7507948905299767,0.24920510947002322
2015-06-22,0.75332367405376,0.2466763259462401
2015-06-23,0.7540223539886307,0.2459776460113692
2015-06-24,0.75211631016419,0.24788368983581
2015-06-25,0.7520116008741611,0.24798839912583884
2015-06-26,0.7528686566910462,0.24713134330895378
2015-06-27,0.7528686566910462,0.24713134330895384
2015-06-28,0.7528686566910462,0.24713134330895384
2015-06-29,0.7467246674768228,0.25327533252317735
2015-06-30,0.7476407345794273,0.25235926542057263
2015-07-01,0.7501275017515636,0.24987249824843652
2015-07-02,0.7492912149523588,0.25070878504764116
2015-07-03,0.749291214952359,0.25070878504764116
2015-07-04,0.749291214952359,0.25070878504764116
2015-07-05,0.749291214952359,0.25070878504764116
2015-07-06,0.7474278276990839,0.2525721723009162
2015-07-07,0.7481098128299886,0.2518901871700115
2015-07-08,0.7441538245878697,0.2558461754121303
2015-07-09,0.7458266616287091,0.2541733383712908
2015-07-10,0.7494989709876799,0.2505010290123202
2015-07-11,0.7494989709876799,0.2505010290123202
2015-07-12,0.7494989709876799,0.2505010290123202
2015-07-13,0.7520541376131493,0.24794586238685068
2015-07-14,0.752272515675196,0.24772748432480396
2015-07-15,0.7514990748275175,0.2485009251724824
2015-07-16,0.7530594198656569,0.24694058013434303
2015-07-17,0.7531992021934328,0.24680079780656725
2015-07-18,0.7531992021934328,0.24680079780656725
2015-07-19,0.7531992021934328,0.24680079780656725
2015-07-20,0.7536672263442717,0.24633277365572823
2015-07-21,0.7524172507548484,0.24758274924515164
2015-07-22,0.7518520462696757,0.2481479537303243
2015-07-23,0.7500336166230761,0.24996638337692378
2015-07-24,0.7478955047525414,0.25210449524745854
2015-07-25,0.7478955047525414,0.2521044952474586
2015-07-26,0.7478955047525414,0.2521044952474586
2015-07-27,0.7461688950406861,0.2538311049593139
2015-07-28,0.7490066236111037,0.2509933763888962
2015-07-29,0.7505588625183128,0.2494411374816873
2015-07-30,0.7503907468350248,0.2496092531649751
2015-07-31,0.7490095018914207,0.25099049810857926
2015-08-01,0.7490095018914207,0.25099049810857926
2015-08-02,0.7490095018914207,0.25099049810857926
2015-08-03,0.7478001993092779,0.2521998006907222
2015-08-04,0.7484064057005337,0.25159359429946615
2015-08-05,0.749752775604792,0.250247224395208
2015-08-06,0.7475478243309879,0.252452175669012
2015-08-07,0.7464374090795115,0.25356259092048844
2015-08-08,0.7464374090795116,0.25356259092048844
2015-08-09,0.7464374090795116,0.25356259092048844
2015-08-10,0.7495782876629291,0.2504217123370709
2015-08-11,0.7466297449073223,0.25337025509267774
2015-08-12,0.746927055149274,0.253072944850726
2015-08-13,0.7471884192495398,0.2528115807504602
2015-08-14,0.7480696072275642,0.25193039277243584
2015-08-15,0.7480696072275642,0.25193039277243584
2015-08-16,0.7480696072275642,0.25193039277243584
2015-08-17,0.7487823287356774,0.25121767126432265
2015-08-18,0.7485371698689165,0.25146283013108345
2015-08-19,0.7458864344603546,0.25411356553964526
2015-08-20,0.7413468877853089,0.2586531122146911
2015-08-21,0.7346634832045308,0.2653365167954692
2015-08-22,0.7346634832045308,0.26533651679546927
2015-08-23,0.7346634832045308,0.26533651679546927
2015-08-24,0.7258611199412337,0.27413888005876624
2015-08-25,0.7245956110965,0.27540438890350005
2015-08-26,0.7332591216167784,0.26674087838322164
2015-08-27,0.7381196878244536,0.2618803121755465
2015-08-28,0.7380931074013182,0.2619068925986819
2015-08-29,0.7380931074013182,0.2619068925986819
2015-08-30,0.7380931074013182,0.2619068925986819
2015-08-31,0.7368500069569413,0.26314999304305886
2015-09-01,0.730049896829897,0.26995010317010315
2015-09-02,0.7342710841222004,0.26572891587779957
2015-09-03,0.7339343906423395,0.2660656093576606
2015-09-04,0.7303373059976136,0.2696626940023865
2015-09-05,0.7303373059976136,0.2696626940023865
2015-09-06,0.7303373059976136,0.2696626940023865
2015-09-07,0.7303373059976136,0.2696626940023865
2015-09-08,0.7360540018366665,0.26394599816333353
2015-09-09,0.7333567551850053,0.26664324481499463
2015-09-10,0.7348563351965436,0.26514366480345636
2015-09-11,0.7352269840749248,0.2647730159250753
2015-09-12,0.7352269840749247,0.2647730159250753
2015-09-13,0.7352269840749247,0.2647730159250753
2015-09-14,0.7343196204234174,0.2656803795765826
2015-09-15,0.7382665781524834,0.2617334218475166
2015-09-16,0.7399851447890521,0.26001485521094797
2015-09-17,0.7379533735638943,0.2620466264361055
2015-09-18,0.733842553824864,0.2661574461751361
2015-09-19,0.733842553824864,0.26615744617513615
2015-09-20,0.733842553824864,0.26615744617513615
2015-09-21,0.7359585510752528,0.26404144892474724
2015-09-22,0.7324409354971996,0.26755906450280037
2015-09-23,0.7323470751082004,0.2676529248917994
2015-09-24,0.7313429422125319,0.26865705778746807
2015-09-25,0.7318058367304774,0.26819416326952267
2015-09-26,0.7318058367304773,0.26819416326952267
2015-09-27,0.7318058367304773,0.26819416326952267
2015-09-28,0.7256563338622296,0.2743436661377705
2015-09-29,0.7250882339824337,0.2749117660175663
2015-09-30,0.7287212383016457,0.2712787616983544
2015-10-01,0.7290821297294446,0.27091787027055547
2015-10-02,0.731055726453411,0.26894427354658895
2015-10-03,0.731055726453411,0.26894427354658895
2015-10-04,0.731055726453411,0.26894427354658895
2015-10-05,0.7355912960492095,0.26440870395079064
2015-10-06,0.7345254959753791,0.2654745040246209
2015-10-07,0.736599313266734,0.26340068673326594
2015-10-08,0.7388419868201747,0.26115801317982523
2015-10-09,0.7388492208853082,0.2611507791146918
2015-10-10,0.7388492208853082,0.2611507791146918
2015-10-11,0.7388492208853082,0.2611507791146918
2015-10-12,0.7383854740712938,0.2616145259287061
2015-10-13,0.7369827015358461,0.2630172984641538
2015-10-14,0.7349893701212367,0.2650106298787632
2015-10-15,0.7386067813473745,0.26139321865262544
2015-10-16,0.739642057551699,0.26035794244830096
2015-10-17,0.739642057551699,0.26035794244830096
2015-10-18,0.739642057551699,0.26035794244830096
2015-10-19,0.7398259852927316,0.2601740147072684
2015-10-20,0.7402401787932316,0.25975982120676844
2015-10-21,0.73837937954266,0.2616206204573401
2015-10-22,0.741407379963037,0.2585926200369631
2015-10-23,0.7445698673192646,0.25543013268073544
2015-10-24,0.7445698673192646,0.2554301326807354
2015-10-25,0.7445698673192646,0.2554301326807354
2015-10-26,0.743605839629236,0.2563941603707639
2015-10-27,0.742759084358947,0.257240915641053
2015-10-28,0.7459004593962026,0.2540995406037974
2015-10-29,0.746957673061464,0.253042326938536
2015-10-30,0.7457682296343858,0.2542317703656141
2015-10-31,0.7457682296343858,0.25423177036561406
2015-11-01,0.7457682296343858,0.25423177036561406
2015-11-02,0.7485337918156776,0.2514662081843223
2015-11-03,0.7495725838887703,0.25042741611122976
2015-11-04,0.7491965480273565,0.2508034519726435
2015-11-05,0.7491328104627377,0.2508671895372622
2015-11-06,0.7503122355815095,0.24968776441849058
2015-11-07,0.7503122355815094,0.24968776441849053
2015-11-08,0.7503122355815094,0.24968776441849053
2015-11-09,0.7488735699700755,0.2511264300299245
2015-11-10,0.7489496868783261,0.251050313121674
2015-11-11,0.7482975116157681,0.251702488384232
2015-11-12,0.7455324585680968,0.25446754143190325
2015-11-13,0.7426610679316816,0.2573389320683183
2015-11-14,0.7426610679316816,0.2573389320683183
2015-11-15,0.7426610679316816,0.2573389320683183
2015-11-16,0.7452839499571735,0.25471605004282644
2015-11-17,0.7451991583455668,0.2548008416544333
2015-11-18,0.7482655214994149,0.2517344785005849
2015-11-19,0.747693756105956,0.25230624389404405
2015-11-20,0.7486280194865399,0.2513719805134602
2015-11-21,0.7486280194865398,0.2513719805134602
2015-11-22,0.7486280194865398,0.2513719805134602
2015-11-23,0.7481632575100196,0.25183674248998045
2015-11-24,0.7482378745031896,0.25176212549681043
2015-11-25,0.7481044980843323,0.2518955019156676
2015-11-26,0.7481044980843323,0.2518955019156676
2015-11-27,0.7481254813000314,0.2518745186999686
2015-11-28,0.7481254813000314,0.25187451869996863
2015-11-29,0.7481254813000314,0.25187451869996863
2015-11-30,0.7472697470775053,0.2527302529224947
2015-12-01,0.7480594583797429,0.25194054162025714
2015-12-02,0.7466538178130775,0.25334618218692245
2015-12-03,0.7459855871844018,0.2540144128155981
2015-12-04,0.7489342601703879,0.2510657398296121
2015-12-05,0.7489342601703879,0.2510657398296121
2015-12-06,0.7489342601703879,0.2510657398296121
2015-12-07,0.7471842055007876,0.25281579449921254
2015-12-08,0.7458012171677337,0.2541987828322664
2015-12-09,0.7440310643948357,0.2559689356051643
2015-12-10,0.7449332967611278,0.25506670323887215
2015-12-11,0.7396632541618899,0.26033674583811
2015-12-12,0.73966325416189,0.26033674583811006
2015-12-13,0.73966325416189,0.26033674583811006
2015-12-14,0.7420542225451997,0.25794577745480024
2015-12-15,0.7445327468268753,0.25546725317312463
2015-12-16,0.7477854494537636,0.25221455054623637
2015-12-17,0.7440875122017981,0.2559124877982018
2015-12-18,0.7399619981903631,0.2600380018096369
2015-12-19,0.7399619981903632,0.2600380018096368
2015-12-20,0.7399619981903632,0.2600380018096368
2015-12-21,0.7414495182125266,0.2585504817874734
2015-12-22,0.7437155854559407,0.25628441454405926
2015-12-23,0.7464829217654653,0.25351707823453473
2015-12-24,0.7458229550978331,0.2541770449021669
2015-12-25,0.7458229550978331,0.2541770449021669
2015-12-26,0.7458229550978331,0.2541770449021669
2015-12-27,0.7458229550978331,0.2541770449021669
2015-12-28,0.7453532600406718,0.25464673995932813
2015-12-29,0.7483616249080053,0.25163837509199466
2015-12-30,0.7469480334036684,0.2530519665963315
2015-12-31,0.7448270510078402,0.25517294899215975
2016-01-01,0.7448270510078402,0.25517294899215975
2016-01-02,0.7448270510078402,0.25517294899215975
2016-01-03,0.7448270510078402,0.25517294899215975
2016-01-04,0.7413274695108399,0.25867253048915995
2016-01-05,0.7417056082377068,0.2582943917622932
2016-01-06,0.7381043524825696,0.2618956475174306
2016-01-07,0.7329616179595252,0.26703838204047475
2016-01-08,0.7302990472838375,0.2697009527161625
2016-01-09,0.7302990472838375,0.26970095271616246
2016-01-10,0.7302990472838375,0.26970095271616246
2016-01-11,0.7311191786875716,0.26888082131242846
2016-01-12,0.7318169161400542,0.26818308385994577
2016-01-13,0.7260545319006856,0.2739454680993143
2016-01-14,0.7296848846410777,0.2703151153589223
2016-01-15,0.7244580293444141,0.275541970655586
2016-01-16,0.7244580293444142,0.275541970655586
2016-01-17,0.7244580293444142,0.275541970655586
2016-01-18,0.7244580293444142,0.275541970655586
2016-01-19,0.7249822110849803,0.27501778891501966
2016-01-20,0.7214189487052262,0.278581051294774
2016-01-21,0.7230400643034641,0.2769599356965359
2016-01-22,0.7275291208788751,0.2724708791211249
2016-01-23,0.7275291208788751,0.2724708791211249
2016-01-24,0.7275291208788751,0.2724708791211249
2016-01-25,0.7238335006015693,0.27616649939843085
2016-01-26,0.7263874033407086,0.2736125966592913
2016-01-27,0.7240596790738487,0.27594032092615134
2016-01-28,0.7248391152247028,0.2751608847752972
2016-01-29,0.7285639817296219,0.2714360182703783
2016-01-30,0.7285639817296218,0.27143601827037817
2016-01-31,0.7285639817296218,0.27143601827037817
2016-02-01,0.7289483912000166,0.2710516087999833
2016-02-02,0.7239316739148867,0.27606832608511334
2016-02-03,0.7253431223847787,0.27465687761522134
2016-02-04,0.7251821904239044,0.2748178095760957
2016-02-05,0.721075714435739,0.278924285564261
2016-02-06,0.721075714435739,0.27892428556426097
2016-02-07,0.721075714435739,0.27892428556426097
2016-02-08,0.7168333171752143,0.2831666828247858
2016-02-09,0.7168075352943558,0.28319246470564424
2016-02-10,0.7160269956308576,0.2839730043691424
2016-02-11,0.7124182283266135,0.2875817716733865
2016-02-12,0.7181334320726516,0.28186656792734843
2016-02-13,0.7181334320726516,0.28186656792734843
2016-02-14,0.7181334320726516,0.28186656792734843
2016-02-15,0.7181334320726516,0.28186656792734843
2016-02-16,0.7221092057679074,0.2778907942320926
2016-02-17,0.7258370292206504,0.27416297077934954
2016-02-18,0.724096314259822,0.275903685740178
2016-02-19,0.7240026528759285,0.27599734712407165
2016-02-20,0.7240026528759284,0.27599734712407165
2016-02-21,0.7240026528759284,0.27599734712407165
2016-02-22,0.7270635910901789,0.27293640890982096
2016-02-23,0.7241364756638211,0.275863524336179
2016-02-24,0.7250474895015399,0.2749525104984601
2016-02-25,0.726849982822995,0.2731500171770051
2016-02-26,0.7273610946106894,0.2726389053893105
2016-02-27,0.7273610946106894,0.27263890538931057
2016-02-28,0.7273610946106894,0.27263890538931057
2016-02-29,0.725472493001498,0.2745275069985021
2016-03-01,0.7316192876712471,0.2683807123287529
2016-03-02,0.7328385298020316,0.26716147019796854
2016-03-03,0.7333715244886003,0.26662847551139973
2016-03-04,0.7346664630783823,0.26533353692161754
2016-03-05,0.7346664630783823,0.26533353692161765
2016-03-06,0.7346664630783823,0.26533353692161765
2016-03-07,0.7352151988568216,0.26478480114317826
2016-03-08,0.7319421496468793,0.26805785035312063
2016-03-09,0.7336772461778475,0.26632275382215254
2016-03-10,0.7345327035398708,0.2654672964601292
2016-03-11,0.7381948527408932,0.26180514725910675
2016-03-12,0.7381948527408932,0.26180514725910675
2016-03-13,0.7381948527408932,0.26180514725910675
2016-03-14,0.7378040223248878,0.2621959776751122
2016-03-15,0.7375242150917584,0.2624757849082417
2016-03-16,0.73762647862861,0.26237352137139003
2016-03-17,0.7386363004580404,0.2613636995419596
2016-03-18,0.7390574836891333,0.26094251631086673
2016-03-19,0.7390574836891333,0.2609425163108667
2016-03-20,0.7390574836891333,0.2609425163108667
2016-03-21,0.7398775805737907,0.2601224194262093
2016-03-22,0.7401804034921514,0.25981959650784864
2016-03-23,0.7380195859102551,0.26198041408974493
2016-03-24,0.7381285384162009,0.2618714615837991
2016-03-25,0.7381285384162009,0.2618714615837991
